Date,SP500_Return,VIX,Yield_Spread
2010-04-09,0.312410747307367,-1.7106426354581021,1.218350124471818
2010-04-16,-0.3389910661325352,-1.2264936637848924,1.175952726473267
2010-04-23,0.6105438031349544,-1.5765593050330602,0.7971870295866359
2010-04-30,-1.3096260606299819,-0.3675687169952062,0.6521204074954476
2010-05-07,-2.806758185507397,3.557923595880006,0.019030904221520758
2010-05-14,0.7286437778265137,1.5697976088246257,0.16629638757162973
2010-05-21,-1.917809012534599,3.1615310031431174,-1.1759695533292331
2010-05-28,-0.06988686962017387,1.5569440655365576,-0.467912095956269
2010-06-04,-1.0374786169581294,2.1178204579086453,-0.9100021971311647
2010-06-11,0.9011514561800966,0.8692832584539137,-0.8417978589472107
2010-06-18,0.8139547959133115,-0.015147329401211265,-0.7704274692279438
2010-06-25,-1.6151673279480436,0.8258286397798039,-0.974687067344727
2010-07-02,-2.1055233771327275,1.1054166516497415,-1.5638643737046878
2010-07-09,1.8466945776245534,0.17364982935678144,-1.1322625953243992
2010-07-16,-0.5843498098563529,0.40211495130577163,-1.6215073081646816
2010-07-23,1.3121876134598496,-0.11487263966249771,-1.148876528239307
2010-07-30,-0.12349413507234538,-0.10077798810780629,-1.331200778905974
2010-08-06,0.647399808874023,-0.4161891331609722,-1.458406869241888
2010-08-13,-1.5749192163636652,0.41049284075290854,-2.561433724231115
2010-08-20,-0.31201507047021937,0.26984334674481997,-2.4496039986549976
2010-08-27,-0.2894686658811473,0.07851055535242402,-2.4325857459658144
2010-09-03,1.373364066718566,-0.48764632816343856,-1.84052450460282
2010-09-10,0.13209267662043492,-0.35392726060169993,-1.6383689661008682
2010-09-17,0.5278540048345376,-0.3430636420232916,-1.4077162883142174
2010-09-24,0.7327383373258142,-0.3843588336523076,-1.8129975656990966
2010-10-01,-0.170220965189275,-0.2185806909830564,-1.959283836947981
2010-10-08,0.6036903985199498,-0.5407049257308665,-2.1044328248029336
2010-10-15,0.32498960672535143,-0.8386415536846683,-1.38320752466937
2010-10-22,0.1674929905935333,-0.8663670662444697,-1.2628682350351415
2010-10-29,-0.10163111679653301,-0.3966366313362334,-1.0299332513282655
2010-11-05,1.3803218981258691,-0.9141423424148328,-1.337619657056126
2010-11-12,-0.998316023835937,-0.4704001905270891,-1.0978528703134325
2010-11-19,-0.05831047304792003,-0.9207588725881714,-0.6420214166575577
2010-11-26,-0.43231547949593735,-0.14971409359145643,-0.6267130602518187
2010-12-03,1.1337273047813357,-0.9003449570455897,0.08777467261730719
2010-12-10,0.43665414520094026,-0.9510136278051511,0.6430637859259742
2010-12-17,0.020927479397647678,-1.1852466268784787,0.802054182519861
2010-12-24,0.34111215521647825,-1.1016424457434202,0.8927038213703912
2010-12-31,-0.06777659967107982,-0.8573879155551792,0.6964646583710865
2011-01-07,0.37718127776021976,-0.9577739607626985,0.9157812694560024
2011-01-14,0.6085978287111499,-1.2316266714134445,1.0043655355353123
2011-01-21,-0.4676925479910051,-0.6840207071867723,1.2007972841968586
2011-01-28,-0.38371045019748934,-0.39720130457731534,1.2391362498158012
2011-02-04,0.9834344875923509,-1.0664958772067112,1.578885737058836
2011-02-11,0.42258665100136206,-1.0722726538930087,1.111486283804129
2011-02-18,0.29300019664511495,-0.928023590830678,1.1954641030942033
2011-02-25,-0.9039939479673458,-0.45675087048127183,0.7671509583239201
2011-03-04,-0.08355454855189262,-0.4906478639233528,1.2066222600852659
2011-03-11,-0.670615207903809,-0.3277970006198735,1.0018227192692486
2011-03-18,-0.9276477493732697,0.3901953505303018,0.6403162340658457
2011-03-25,1.0516065664394276,-0.7254100843037241,0.659255523255586
2011-04-01,0.5035468096276277,-0.812134036014913,0.6431669758319998
2011-04-08,-0.2255010698581618,-0.7412826574756894,1.0679165133343478
2011-04-15,-0.36047369291445686,-1.1583270213814896,0.915845994199398
2011-04-22,0.498057159564814,-1.2505216267125479,0.9997649223022503
2011-04-29,0.7308263662026427,-1.199394043656699,0.8753260109952543
2011-05-06,-0.99600162779987,-0.5774695712912222,0.4974177331854953
2011-05-13,-0.23796091436923633,-0.7940451682304183,0.45946151921266026
2011-05-20,-0.3669083388345937,-0.7390905516381195,0.4040665593431172
2011-05-27,-0.275962253521935,-1.0416494098167743,0.3584909674147159
2011-06-03,-1.3757608247013693,-0.5807681298715943,0.2670943876807416
2011-06-10,-1.2817372784016263,-0.3076151844059411,0.3015372146469805
2011-06-17,-0.10479365103777198,0.5343160438212992,0.21275771033018925
2011-06-24,-0.2921013929368282,0.3869765887868871,0.08221818425226
2011-07-01,2.64081934609698,-1.175537342579544,0.8472687646649035
2011-07-08,-0.06635624522245724,-1.1147951642786371,0.45569381984446855
2011-07-15,-1.4060211332021104,0.10968529854265079,0.18860838403857305
2011-07-22,1.0315342508428296,-0.5575095062345339,0.2590540854433453
2011-07-29,-2.3478375735466552,2.1137005881330277,-0.2928645396415351
2011-08-05,-3.597298360478474,3.7541320288850577,-0.9572306642477916
2011-08-12,-0.9257332635715096,4.207335756895585,-2.0090884320665716
2011-08-19,-2.2657091832309457,4.560103088046125,-2.5777268049673676
2011-08-26,1.9774289798059244,2.824715551175352,-2.0623748030196425
2011-09-02,-0.1633557783989812,2.3408254353725124,-2.5565651549755106
2011-09-09,-0.8033324803508538,2.8284178004071845,-2.5861854904823947
2011-09-16,2.1939727463963585,1.569969030496715,-2.0038140643169022
2011-09-23,-2.720012814164081,2.8419937890358455,-2.748559771740413
2011-09-30,-0.16797737513934707,2.7889296656521556,-2.4150637418226637
2011-10-07,0.8514665694552768,1.8076983898004177,-1.9635064320513813
2011-10-14,2.195523304065609,0.7770980568412849,-1.403411408843633
2011-10-21,0.39116469592707986,1.1214938639924532,-1.5024042196409866
2011-10-28,1.3357393339026862,0.2696498561241111,-1.1109339754515704
2011-11-04,-0.9660042859414529,0.9347413537734673,-1.6690601337380517
2011-11-11,0.28287606893489714,0.8910496021792029,-1.708909241407881
2011-11-18,-1.4588597555575216,1.089090642488585,-1.827324273995592
2011-11-25,-1.7203989089942044,1.336692671572108,-1.8108496055986951
2011-12-02,2.4434800787797673,0.48592625904817355,-1.4701235090471292
2011-12-09,0.29295909358593303,0.33068828148520485,-1.2931642626871611
2011-12-16,-0.9674838765758113,0.06146698654432792,-1.753640302993443
2011-12-23,1.2334771036532366,-0.3815279145010065,-1.38654247106545
2011-12-30,-0.2062400507930468,-0.07007696270298529,-1.5667384975969285
2012-01-06,0.532646126590595,-0.41952037416208254,-1.305905418404113
2012-01-13,0.29815791390346763,-0.4017477707244899,-1.42491016191845
2012-01-20,0.6617261143325235,-0.7277296076534938,-1.0691037838811033
2012-01-27,0.004319421074719629,-0.6915841001613182,-1.2025870424598117
2012-02-03,0.7063218460049997,-0.8738502944743147,-1.0959256229050753
2012-02-10,-0.06328476302416251,-0.4315313619230234,-1.1654519561280157
2012-02-17,0.4547208418533154,-0.814499135421747,-1.057755885606426
2012-02-24,0.08964813964746218,-0.8659743113809185,-1.1292671267108767
2012-03-02,0.07274617915609713,-0.8614441639713724,-1.0007237239298752
2012-03-09,-0.0017840180032829829,-0.8724774574257502,-0.9649938925638669
2012-03-16,0.751901056287491,-1.1611022560516373,-0.39342285099793467
2012-03-23,-0.21207605303401297,-1.1034828827773737,-0.5092042244913032
2012-03-30,0.23991872498486178,-1.0121447238341184,-0.4322108671720679
2012-04-06,-0.28615976809760896,-0.8619628513213716,-0.7748095486533103
2012-04-13,-0.707099211259074,-0.5308752526700287,-0.7446201946572808
2012-04-20,0.18481388297698723,-0.7997055205814617,-0.8453891830480157
2012-04-27,0.5886768779088086,-0.9445341165487288,-0.8163199647683873
2012-05-04,-0.8520133595793746,-0.5970443532264428,-0.9493091649145662
2012-05-11,-0.3983214462202151,-0.516038853067533,-1.1117094597617496
2012-05-18,-1.4387228333501796,0.11216084065781967,-1.5762624373232148
2012-05-25,0.5782683822729695,-0.32140189377692086,-1.3634621957329787
2012-06-01,-0.9984316026880816,0.27612577405244937,-1.963305787399356
2012-06-08,1.1683064458767536,-0.41867242953118405,-1.4831467512079062
2012-06-15,0.3856793231871554,-0.4318095893866374,-1.621190067324475
2012-06-22,-0.22246474649752737,-0.8017931562093417,-1.3756918697045524
2012-06-29,0.6630443510196177,-0.9377125748925549,-1.5109023390457794
2012-07-06,-0.1894849955177808,-0.9406467061667536,-1.6508811861474808
2012-07-13,0.03242525009640596,-0.9742544372604667,-1.7645678082521676
2012-07-20,0.13766684342935884,-1.0276694270065474,-1.8055508524149908
2012-07-27,0.5360159270736715,-0.944459217254024,-1.586461092554554
2012-08-03,0.028215660753607496,-1.0361973694236,-1.4516009546165038
2012-08-10,0.2686908622172759,-1.1097637639351325,-1.315681638531345
2012-08-17,0.1623717022062409,-1.2594458339026202,-0.6343145744803133
2012-08-24,-0.33336525973233755,-0.9964465921743898,-1.1573351793769753
2012-08-31,-0.2641557895994071,-0.6573293387307431,-1.3370374529629971
2012-09-07,0.7026397592763032,-1.0607018425722743,-0.9719252894773347
2012-09-14,0.6352956669501909,-1.0040354175419788,-0.060185217760392595
2012-09-21,-0.385780019737089,-1.0835575464892455,-0.5699559596500173
2012-09-28,-0.8014036933809214,-0.8261246945046763,-0.9181938558470925
2012-10-05,0.42055291405773354,-1.0719243675026855,-0.6101799199709464
2012-10-12,-1.1798009652412336,-0.6992150733278292,-0.8618695708511056
2012-10-19,0.01879069967402211,-0.4923854975046488,-0.4951153514708332
2012-10-26,-0.7959749311356984,-0.3172995269467761,-0.5160412849542055
2012-11-02,-0.034996782357080126,-0.3286094625035376,-0.5393392841277878
2012-11-09,-1.2508294313126351,-0.06612101033352119,-1.1799054673364813
2012-11-16,-0.8218907288771303,-0.5461943534517748,-1.1344505067075605
2012-11-23,1.6218422572601157,-0.9173030447985525,-0.7380950881447288
2012-11-30,0.14464864695033033,-0.6842217659357301,-0.9127549684903278
2012-12-07,-0.05895618980719462,-0.6554909729920323,-0.7759307333336414
2012-12-14,-0.3611255376419102,-0.24042256446291543,-0.2749797114468078
2012-12-21,0.5812018652047211,0.08504828937973544,-0.08872179097698148
2012-12-28,-1.334164477162303,1.897686630784888,-0.34524833750754447
2013-01-04,2.4470823136673756,-1.338513157265588,0.7690208412255289
2013-01-11,0.0726545107290521,-1.4508274518304551,0.6056161345096975
2013-01-18,0.41622025194736567,-1.69214388331988,0.5239729136822273
2013-01-25,0.5172300577569212,-1.4712351705688,1.036073781752077
2013-02-01,0.2673871149855156,-1.4111227300709168,1.4235249335077762
2013-02-08,0.04639549138141038,-1.31791370419538,1.241246523942508
2013-02-15,-0.05336734587696661,-1.4455086160191597,1.1289946643859678
2013-02-22,-0.28401586098926923,-0.8455074911262349,1.010463407368069
2013-03-01,-0.015889771608854405,-0.4356969310947102,0.5220756490998567
2013-03-08,1.1255929850583928,-1.306823237556452,1.5122457161355813
2013-03-15,0.24438977482229102,-1.6696608773616783,1.4158670905263002
2013-03-22,-0.27102197042549747,-0.9307220392534332,0.9522760332797486
2013-03-29,0.3467787686406151,-1.1751961914876756,0.7202394181240088
2013-04-05,-0.7299126031269828,-0.7708717526344279,-0.13579384110728712
2013-04-12,1.1869296894697423,-1.2972410403717323,0.22113958442766984
2013-04-19,-1.3938540601319531,-0.3805483521495098,-0.018224779582963924
2013-04-26,0.8769981319911611,-0.781185691313563,-0.05841485722206268
2013-05-03,1.014002052918312,-0.9770325230349917,0.5086982818584311
2013-05-10,0.49579880358408057,-1.0177232268672507,1.048221102822941
2013-05-17,1.0125335139644687,-1.0629808554212024,1.335937700282367
2013-05-24,-0.9765651904373236,-0.5204889432068847,1.660375042635423
2013-05-31,-1.0911762654923025,0.41513787345116365,2.267246649752046
2013-06-07,0.2536144426410785,-0.015343880718499429,2.067639444262846
2013-06-14,-0.9745429832558249,0.9568900139470019,1.959708234343833
2013-06-21,-1.6933674951058768,1.7466823690737405,3.276171178616559
2013-06-28,0.38074203047950783,0.808819482926196,3.027157684229659
2013-07-05,0.8457995712818789,-0.08262189306518565,3.3921328629759815
2013-07-12,1.6833065327895582,-0.5475790400806531,2.732879276487478
2013-07-19,0.19432284251773838,-1.111775986019551,2.3174803901349237
2013-07-26,-0.27665852192189283,-0.9898179463663412,2.4853291472616474
2013-08-02,0.44721629815712866,-1.2796541990173562,2.5078347515752624
2013-08-09,-0.9571271968607873,-0.6151826576139314,2.0769994036207287
2013-08-16,-1.585497662846425,-0.18868847171497427,2.6428375319692083
2013-08-23,0.09554540802450921,-0.35519022441384446,2.273887465881851
2013-08-30,-1.378565911356981,1.0298892525679548,2.0515643111057513
2013-09-06,0.7029887524588894,0.48665774189671074,2.1794966631958297
2013-09-13,1.1009431478999088,-0.2797187162572093,1.96616466540974
2013-09-20,0.6404897632068122,-0.7424210589037752,1.7556823930805516
2013-09-27,-0.8967802473484837,0.320771319844335,1.3874425225337021
2013-10-04,-0.23200575519839112,0.8740938449756316,1.4083754888739661
2013-10-11,0.27571960881841384,0.4191187534079485,1.4030457296800367
2013-10-18,1.3321301996716468,-0.7588430503499718,1.1395596162202553
2013-10-25,0.3000251132848583,-0.7053855367249218,0.9399161279475987
2013-11-01,-0.21175999800452938,-0.5887107929350491,1.1909218135291246
2013-11-08,0.019731745470148592,-0.7377335108174662,1.484177149099644
2013-11-15,0.7101632914788103,-1.0391151150265256,1.3018462025796993
2013-11-22,-0.08163675251923501,-0.9710632855968047,1.3581942431302292
2013-11-29,-0.3018150048757732,-0.2649019756636976,1.3893805520505567
2013-12-06,-0.37138928507868774,-0.20342028616474775,1.625080117985608
2013-12-13,-1.5180201134155478,0.7680999423283059,1.4568279031095883
2013-12-20,1.3730847980058076,-0.16130732218430793,1.349414071992301
2013-12-27,0.5387506007897928,-0.9152740716628002,1.560609798323291
2014-01-03,-0.7723962325946907,-0.09524154166069827,1.4426328301431985
2014-01-10,0.13272918809785073,-1.0896124819093262,1.1027017440013247
2014-01-17,-0.4827752720996386,-0.9021419101614123,0.9313642376304533
2014-01-24,-2.2661389376763483,2.4412397394106753,0.736757635463174
2014-01-31,-0.5613938713692621,2.399779449110957,0.5731037555701237
2014-02-07,0.36193070977034736,0.6402962355517589,0.7623317687080696
2014-02-14,1.4164905699719126,-0.3299444708633217,0.7854872215627898
2014-02-21,-0.3676157941505397,0.2858878010655459,0.6715558740032153
2014-02-28,0.6358187320167265,-0.0802904516455745,0.4445635595285525
2014-03-07,0.4673362849343905,-0.03516746383394415,0.6749164736368855
2014-03-14,-1.6691111800452296,1.9687363596864125,0.27057371637447775
2014-03-21,0.7371790388667282,0.37734477981713344,0.27068561954568954
2014-03-28,-0.5781645972558687,0.02937232387880264,0.17731788610318255
2014-04-04,0.03600408605068069,-0.2247054113399378,0.2337945192574923
2014-04-11,-2.0853974932348445,1.4457896134334618,0.023538718055204935
2014-04-18,1.6494903141098762,-0.5952299127638517,0.11744867357152687
2014-04-25,-0.2810607655717206,-0.20854177657539427,-0.13952260024846272
2014-05-02,0.47405466062409235,-0.8544901723896913,-0.5265768557696406
2014-05-09,-0.2983968080432144,-0.8553173396987586,-0.4342236970658175
2014-05-16,-0.19346653934477862,-1.125275401692764,-0.9648724803079836
2014-05-23,0.6894150854763683,-1.659089646329456,-0.9299133079850235
2014-05-30,0.663932038258384,-1.5639693928427638,-1.4101968733287202
2014-06-06,0.7504573492044867,-1.8217028885073572,-1.026962157576525
2014-06-13,-0.7618216319637684,-1.0261544227847375,-1.5072927613046787
2014-06-20,0.7453679753247447,-1.713474328823146,-1.6598560058637393
2014-06-27,-0.37040428376414286,-1.435455392131519,-1.9303969510415901
2014-07-04,0.667606804488271,-1.8484464660623625,-1.5525605627293275
2014-07-11,-0.9623214444106055,-0.8788486078383916,-2.050943233418392
2014-07-18,0.19084902553704838,-0.8813012037097587,-2.352323698069322
2014-07-25,-0.2352303365228393,-0.5465516653774956,-2.4365522560142887
2014-08-01,-2.2440218014402324,1.6715324699005203,-1.695904947077471
2014-08-08,0.060310112958716654,0.9833733315912203,-1.9701531474782892
2014-08-15,0.7014513925435788,-0.3550191562761322,-2.239222252814296
2014-08-22,1.0528566516001039,-1.179390919040862,-2.345476379297564
2014-08-29,0.2869678038003278,-0.8328086306035023,-2.1863826422415555
2014-09-05,-0.12527936796760028,-0.8001529966635729,-1.7250166341707107
2014-09-12,-1.154128268354816,-0.1552774066824054,-1.155264806110114
2014-09-19,0.7573032656581516,-0.7674892483766874,-1.3078977743812137
2014-09-26,-1.3597050684375451,0.6646575140248034,-1.4976253605191738
2014-10-03,-0.8412877194792008,0.5432605079088927,-1.7544728079392728
2014-10-10,-2.5539890622618238,3.5687295643359445,-1.7559284047379542
2014-10-17,-0.8958544047461799,3.3841878892377433,-1.7991389664269588
2014-10-24,2.715441811031835,0.9198527710085718,-1.5050445449391117
2014-10-31,1.6709793874722663,0.059591574559973194,-1.5640847561807016
2014-11-07,0.2895213621031489,-0.3163346136207269,-1.658916120130988
2014-11-14,0.10105253836325204,-0.2480985589127192,-1.7007345644728993
2014-11-21,0.6201030668074058,-0.42368925403059116,-1.6231230378206227
2014-11-28,-0.044096534746762464,-0.24254587080263476,-1.821925365859021
2014-12-05,0.07522667552050954,-0.8180784880571357,-1.9402922389751363
2014-12-12,-2.514861777710245,2.7156056908355164,-2.2887748895042996
2014-12-19,2.005357162111576,0.931747946846947,-2.3017542958704293
2014-12-26,0.4071831218580592,0.16254142369157246,-2.132059818285506
2015-01-02,-1.0898967963957586,1.3599225901968643,-2.252801513466145
2015-01-09,-0.5460396429065555,1.2200391932633337,-2.36474550681342
2015-01-16,-0.9082051827065685,2.29955318095843,-2.382284345816838
2015-01-23,0.8665461186623252,0.8078689912835667,-2.3830129156079645
2015-01-30,-1.9042960733737013,2.2511240463785582,-2.456523900299602
2015-02-06,1.6717850385699875,0.9614500747173853,-2.049369027946116
2015-02-13,1.0747973638553463,0.06540005570666274,-1.7789570408559952
2015-02-20,0.22469571427329948,-0.06553145174968718,-1.4116393662971758
2015-02-27,-0.31664597415334744,-0.3891650502318757,-1.6217232014843908
2015-03-06,-1.0878209657881865,0.23917179975486105,-1.147529184084364
2015-03-13,-0.666098824123705,0.5296687922558831,-1.287032352971383
2015-03-20,1.4589141889519335,-0.4843913298690277,-1.5976860381602374
2015-03-27,-1.4682915737561504,0.21703152846849375,-1.4158575890741887
2015-04-03,0.05385138502116286,0.07467634104639807,-1.395731973260336
2015-04-10,0.8568048890525594,-0.6178297088711907,-1.2548154625117804
2015-04-17,-0.7507037319853225,-0.16871902207649397,-1.3052381836225448
2015-04-24,0.9194046772086979,-0.7070627792746392,-1.1683238296474825
2015-05-01,-0.40901143518756977,-0.5640966556561846,-0.7170234334805388
2015-05-08,0.0866916493047196,-0.5085523772196735,-0.5236421626745392
2015-05-15,0.04751921355075984,-0.6730856957449015,-0.42851652941277996
2015-05-22,-0.03642252212848462,-0.7676512876647013,-0.46756467793761647
2015-05-29,-0.6536778705741836,-0.19505231974388132,-0.6468404259280673
2015-06-05,-0.5141614083145134,-0.09076979948593612,-0.009847314406454491
2015-06-12,-0.05570070780267861,-0.25565872609509116,-0.08692567143019507
2015-06-19,0.38455200439218884,-0.21630680871658875,-0.20591556982453357
2015-06-26,-0.33453853923378846,-0.21675573464328482,0.45008987229317365
2015-07-03,-0.7899387220898512,0.770424934447963,0.4537804326314649
2015-07-10,-0.06960795477207098,0.7543321537489863,0.5300151827064387
2015-07-17,1.3746753746584524,-1.0802928491473331,0.09451358779586401
2015-07-24,-1.4017809413592692,-0.416809872356173,-0.26657110185641814
2015-07-31,0.6082345527651166,-0.9901180474812529,-0.41138213006891844
2015-08-07,-0.8556158278245136,-0.4941195355497434,-0.743644019163709
2015-08-14,0.33209994506464247,-0.7014608887410996,-0.6211514953612604
2015-08-21,-3.2671502172604785,4.074612698677435,-0.8696914998314461
2015-08-28,0.508111574143393,3.0689007897796827,-0.5556684295655495
2015-09-04,-1.8004442642425438,3.150277076602892,-0.7666383213123884
2015-09-11,1.097156206784231,1.8552940524571049,-0.38868624834789944
2015-09-18,-0.054869944120705026,1.5516558756311563,-0.6230405463498729
2015-09-25,-0.7017694340359315,1.782859629325757,-0.42780080423213995
2015-10-02,0.5551839772614982,1.10292096029577,-0.7435317954346533
2015-10-09,1.643668336438372,0.21425893709805233,-0.3565816164490699
2015-10-16,0.40228305326750924,-0.2434866927994107,-0.5727909278915978
2015-10-23,1.066650014769639,-0.3788843002571168,-0.5449313608089101
2015-10-30,0.08135029829763732,-0.2358418266029879,-0.6526633290670459
2015-11-06,0.49658492137259114,-0.42311173145847564,-0.41130840396783536
2015-11-13,-1.9799850195780357,0.9459512829663005,-0.5285984585033644
2015-11-20,1.6765341147609112,-0.18873375094633604,-1.1926514885912343
2015-11-27,0.012672805293063558,-0.28401159967996265,-1.3874224444718826
2015-12-04,0.03177894825782158,-0.3778071220772534,-1.1845423366276644
2015-12-11,-2.024561316225992,1.9370267243056338,-1.6654748472540193
2015-12-18,-0.14977178372705632,1.013012543742008,-1.8017058480929953
2015-12-25,1.455186844007997,-0.1826697965872361,-1.710491393823396
2016-01-01,-0.4338075404665544,0.4086306718167523,-1.6990786560253075
2016-01-08,-2.9235747621620476,2.34240439442782,-1.7625870882835444
2016-01-15,-0.9901229525331856,2.223432943173905,-1.7638298415742577
2016-01-22,0.7445093024079239,1.1649899564794755,-1.653172956449045
2016-01-29,0.8693821946651111,0.7103053622000051,-1.7058824166298256
2016-02-05,-1.4510647669822407,1.3454048809171961,-2.0153291100113875
2016-02-12,-0.2901953153756446,1.6842894358134903,-2.4111401462571758
2016-02-19,1.4415998837922759,0.6558799533638408,-2.394184418991627
2016-02-26,0.8221720800234394,0.48415919529501283,-2.4269936949246316
2016-03-04,1.2791260881313637,-0.13272650355498,-2.0709579261317828
2016-03-11,0.5364233009177966,-0.20941895930273277,-1.9048594153499177
2016-03-18,0.669971921634746,-0.7299413913973152,-1.6797618320845056
2016-03-25,-0.3115078352042993,-0.5784492356749865,-1.694663937654814
2016-04-01,0.8584916440987305,-0.9087557363684592,-1.5774667366702706
2016-04-08,-0.5644835294268641,-0.45600786391127984,-1.5528293020675439
2016-04-15,0.7704781016202941,-0.8171388980123506,-1.489854048440055
2016-04-22,0.2626766419759277,-0.9076093180859773,-1.3066557779138421
2016-04-29,-0.5896768948259767,-0.4044015082841714,-1.2135307136910387
2016-05-06,-0.1644549408286346,-0.6225361535568302,-1.2073849681807836
2016-05-13,-0.2132545060546748,-0.5707080161752416,-1.5622148966579101
2016-05-20,0.16678909712851006,-0.555232232452819,-1.4555930378289488
2016-05-27,1.0768108683400524,-1.0001089867233508,-1.4328098241219818
2016-06-03,-0.001170602711180717,-0.9190341146846384,-1.4609089758762006
2016-06-10,-0.07044682377502924,-0.1664595676776782,-1.4860746715730564
2016-06-17,-0.5509910018830309,0.32914112828475783,-1.3905732210022819
2016-06-24,-0.7514749505786793,1.6331589925763377,-1.3201712013251972
2016-07-01,1.4610838370243668,-0.707242847713072,-1.5436288654563166
2016-07-08,0.567676240417824,-1.0171801670491398,-1.9787317698780131
2016-07-15,0.6779876028954952,-1.1359852906897099,-1.3645613194286879
2016-07-22,0.2484475897478653,-1.2571172582811359,-1.4532006008529195
2016-07-29,-0.06076635072176979,-1.2860016349813532,-1.706663546464055
2016-08-05,0.15685420355772092,-1.3658320513972624,-1.288386396184301
2016-08-12,-0.013864648914538572,-1.319371878397899,-1.5483573248278624
2016-08-19,-0.1065529419578349,-1.3318646591192533,-1.3988189358177743
2016-08-26,-0.4393711571437172,-0.8114590567861607,-1.5240762184983512
2016-09-02,0.1396398121986996,-1.1546362294125412,-1.378897005337369
2016-09-09,-1.3716014965243515,0.12522386204787653,-0.9795860027657377
2016-09-16,0.19240948196437527,-0.3414733275945027,-0.7142100986161872
2016-09-23,0.5162924542185721,-1.0282040638151528,-1.0678114888246166
2016-09-30,-0.020030715153212243,-0.7587293966096667,-1.1296712198809977
2016-10-07,-0.43859738463175146,-0.693554479517729,-0.7524086991922104
2016-10-14,-0.5802895680915744,-0.06965075344225521,-0.40858878117395725
2016-10-21,0.178397268281456,-0.7251509045747357,-0.7076944034370354
2016-10-28,-0.4055011430706877,-0.05284844669079789,-0.10270841138501248
2016-11-04,-1.0647680357757385,1.3897828753894441,-0.11821368337081865
2016-11-11,1.9747615571401802,-0.5367986873734119,1.4975062326892534
2016-11-18,0.4054411117428961,-0.8297410873821767,1.7987926555616824
2016-11-25,0.7403967370702651,-0.9291478656520955,1.6268700917428787
2016-12-02,-0.5929823439044547,-0.5131465502391573,1.9899966123601036
2016-12-09,1.6102245643042867,-1.0302042936047584,2.1493965983385652
2016-12-16,-0.16762505415739204,-0.8883378715416378,2.0877403295622017
2016-12-23,0.04238119543213955,-1.038420673959313,2.0884540587840736
2016-12-30,-0.7488860988163638,-0.4078073768121809,1.5543092762269273
2017-01-06,0.9213277589388732,-1.0420988120124792,1.2297533421783917
2017-01-13,-0.32586006746703294,-1.0696057010065037,1.162689546501088
2017-01-20,-0.33684524947800876,-0.9568781141754094,1.701541518198139
2017-01-27,0.49282537339599847,-1.1830315730489738,1.6040451822220425
2017-02-03,-0.199280793482076,-1.0576030981794229,1.6117416019427542
2017-02-10,0.295792109920385,-1.118323752809231,1.1495257113034465
2017-02-17,0.8573987847526926,-0.8819372188919262,1.1116838334022603
2017-02-24,0.24187100242905124,-0.8608261060308213,0.9592729605101268
2017-03-03,0.26248051295940406,-1.0009183543510742,0.8170393086689194
2017-03-10,-0.6013424117103398,-0.7245898560862428,1.0738122438278743
2017-03-17,-0.03890147197822485,-0.8345119383983685,0.7655991545010468
2017-03-24,-1.3730221906836941,-0.2334522756922531,0.5778836909003136
2017-03-31,0.4396535717993106,-0.434983115831504,0.5082302202673421
2017-04-07,-0.46881140327412324,-0.24369623033908475,0.27155862671792974
2017-04-14,-1.1043411469362148,0.8214849393827235,-0.07257025084336893
2017-04-21,0.5063322509873842,0.34712050366109465,-0.014294356344256071
2017-04-28,1.002934141896594,-0.9460237618202334,-0.18028902659429594
2017-05-05,0.27504687551658885,-0.9969864777553624,-0.007695435382619153
2017-05-12,-0.5338559622284306,-1.017341683997101,-0.017636725448021535
2017-05-19,-0.5496676056860763,-0.4360778275920116,-0.5321129366100752
2017-05-26,0.9596210652159427,-1.163332927914735,-0.5321129366100752
2017-06-02,0.5565298407390683,-1.144505659036508,-0.9785439099314722
2017-06-09,-0.4863823652336453,-0.7946457353697939,-1.0250580178838837
2017-06-16,-0.21326470929019564,-0.8781721104255724,-1.1209075738431509
2017-06-23,-0.11606931570296943,-1.145627077246289,-1.261317388829806
2017-06-30,-0.8109227435023703,-0.5988333414632383,-0.60369551967658
2017-07-07,-0.16312611095788482,-0.5755844335071276,-0.30018148322938387
2017-07-14,1.061770012666503,-1.282301594906622,-0.36952781447913907
2017-07-21,0.26982537975225646,-1.3040954852507698,-0.949163223921287
2017-07-28,-0.24551383184122638,-0.8800633456169643,-0.5164415498873377
2017-08-04,-0.04796251255672257,-0.9734421114591548,-0.8182269189224746
2017-08-11,-1.501281868776373,1.3199539128645943,-0.9583523024929069
2017-08-18,-0.7653421436241128,0.7664357749371319,-1.1488788553887062
2017-08-25,0.4432631032783878,-0.46572894315039237,-1.4037574001497413
2017-09-01,1.000518296884308,-0.9261813087513499,-1.4680052245663697
2017-09-08,-0.8427038414864749,-0.056689544701549924,-1.5574910650148028
2017-09-15,1.1778673901944157,-0.8741786464870325,-1.403440505682463
2017-09-22,-0.18670570178752544,-1.0943127011557792,-1.4460061293274538
2017-09-29,0.36908021703540816,-1.0875884634943724,-1.1027073048582519
2017-10-06,0.8051849886217584,-0.9894509853468254,-1.260435568857282
2017-10-13,-0.18584591428453115,-0.9751024582945131,-1.5544769780168584
2017-10-20,0.4790906317890477,-0.7868338345000743,-1.4094840850570844
