Date,SP500_Return,VIX,Yield_Spread
2002-08-30,-1.1796903170548747,1.868680991240573,2.209331751774375
2002-09-06,-1.083932921497652,2.42178272114418,2.1487997208245777
2002-09-13,-0.25211627635513334,2.3265218399428704,1.9509752812445071
2002-09-20,-2.1903583246273333,2.7838150836351163,1.9406939291994891
2002-09-27,-0.9508375869373434,2.458625940506051,1.96118789343497
2002-10-04,-1.4204730707132716,2.8076550721707276,2.0118219612038812
2002-10-11,1.7141787231230436,2.2282590025782154,2.10706999782245
2002-10-18,2.3054591552133523,1.894217035200233,2.2003902587111472
2002-10-25,0.5580071108782878,1.3636267662793575,2.3216748511585776
2002-11-01,0.0939396313693467,1.2558215026397752,2.4697770771412038
2002-11-08,-0.34551275642079193,1.2685892630793347,2.0494729291358857
2002-11-15,0.6351989068814248,0.8563889030088816,2.2753868232304186
2002-11-22,0.8741361281909268,0.33664684522252936,2.171759316165108
2002-11-29,0.1948255739213098,0.9810099482148985,2.2466630582029006
2002-12-06,-1.1424236407452735,1.1835010215282231,2.3198698960474475
2002-12-13,-1.106542295070337,1.0767734833626121,2.304089598950693
2002-12-20,0.235226893810776,0.8563485504698656,2.3031076826282297
2002-12-27,-1.011804380041122,1.2756481400354163,2.31652040546
2003-01-03,1.487707720386063,0.5501950364621139,2.3439230031151452
2003-01-10,0.7991632248380103,0.49592681177356324,2.484627521062812
2003-01-17,-1.2288518432754374,0.7004883145362024,2.437522815384866
2003-01-24,-1.9505382318191864,1.5611442751208808,2.320972201839307
2003-01-31,-0.32776475736383287,1.505293750604836,2.3054041830052205
2003-02-07,-1.3282870774754336,1.918019428322135,2.360086547802854
2003-02-14,0.20888653677942853,1.7048702977711898,2.3438748227241386
2003-02-21,0.6033052448938647,1.3501708438345164,2.2448165470343913
2003-02-28,-0.3958362922086944,1.255109321224913,2.1062475406794934
2003-03-07,-0.6594447106892033,1.4644949192491072,2.1770319775543023
2003-03-14,0.16947466382807583,1.4450538287994308,2.0541857512356363
2003-03-21,2.929861445158181,1.1020139761308985,2.248291205385949
2003-03-28,-1.5646804536128218,0.9644979416118385,2.302226388229844
2003-04-04,0.6728327233163216,1.1650145895738555,2.354920255094898
2003-04-11,-0.5506651559514435,0.473486744825885,2.2582504292692294
2003-04-18,1.1288231945708402,0.03997755164808457,2.136641041636083
2003-04-25,0.18571501358532638,-0.06327055136121652,2.2181554144264743
2003-05-02,1.3526810563928537,-0.08829532375962294,2.2580094860314968
2003-05-09,0.08937617418930101,-0.22707046989870183,2.058032372332914
2003-05-16,0.42024029001112145,-0.4175378413165293,1.8346997687751987
2003-05-23,-0.5461305869405187,-0.3031129037051772,1.6673107990957878
2003-05-30,1.2629930556833295,-0.2583411641131171,1.7668944964344189
2003-06-06,0.9614202642678219,0.005883306710518645,1.8387542291842316
2003-06-13,-0.026959959457622088,-0.08170464408924435,1.7383443315761504
2003-06-20,0.23245426804736838,-0.30745773234051277,1.9284523526068789
2003-06-27,-0.8793474015883063,-0.3041436935542965,1.9454650193285417
2003-07-04,0.3386312068586975,-0.2695769868563286,2.1317057772235066
2003-07-11,0.4573721051690716,-0.40632737233663396,2.1458068325246606
2003-07-18,-0.26360118421888273,-0.3104413786450159,2.2887700450052444
2003-07-25,0.1607923411041983,-0.5130052712188068,2.5438544465451516
2003-08-01,-0.840123481665745,-0.0643398235108259,2.3847471455459464
2003-08-08,-0.16985291870755923,-0.23772134681794935,2.3180763900892423
2003-08-15,0.49166306568088625,-0.43497388119812613,2.4930444427215073
2003-08-22,0.03832361285816457,-0.39253767014471025,2.2361776634296713
2003-08-29,0.5602002893840524,-0.380099297707286,2.210356747079857
2003-09-05,0.4863312038353662,-0.44865687414022215,2.359998139815799
2003-09-12,-0.1771461232797009,-0.3715744626258629,2.3198801925226773
2003-09-19,0.6539195575983844,-0.5423925835079958,2.1317735941320617
2003-09-26,-1.6822294781749974,0.16354331760891608,2.083055835537054
2003-10-03,1.2942940804717824,-0.24760824982912302,2.220062987421743
2003-10-10,0.2665557418301944,-0.40552552261218977,2.3052822851924026
2003-10-17,-0.014358624698514268,-0.5301589390803128,2.1323014494443804
2003-10-24,-0.48524503209398145,-0.5159232257537214,2.084216517931354
2003-10-31,0.811544500691175,-0.758153350283826,2.0733899215707567
2003-11-07,0.03364494151611923,-0.6317599977582747,2.0142496656038866
2003-11-14,-0.17960929756875613,-0.6293908539040441,1.9318177574156508
2003-11-21,-0.6705371799723762,-0.3201518669977676,1.8384586969018246
2003-11-28,0.8527635754958165,-0.7222141300260546,1.7945170993859412
2003-12-05,0.06457117105398932,-0.6046652360166185,1.8714049341831132
2003-12-12,0.430461670027214,-0.7068073868523155,1.9472166154332735
2003-12-19,0.49669155019320177,-0.7042729004274714,1.8306366670297352
2003-12-26,0.21011725492217279,-0.5471696447060517,1.8468784382957049
2004-01-02,0.4118943089028409,-0.42966767340966117,1.9462108996864314
2004-01-09,0.43564466964546533,-0.6523404847701899,1.9254540561043931
2004-01-16,0.5990147651648325,-0.9170178945213425,1.8102263973440957
2004-01-23,-0.007855327012912788,-0.9396758276380301,1.8501536127429803
2004-01-30,-0.45829535206303235,-0.6663051194967013,1.7715985922783675
2004-02-06,0.3612398646063441,-0.7611026956481688,1.799980945259542
2004-02-13,0.041244674715865175,-0.8237752196912917,1.792762758855865
2004-02-20,-0.1343542994010591,-0.7525544222697051,1.7856307587239086
2004-02-27,-0.04065512806174188,-0.9779058664692205,1.7551735765685819
2004-03-05,0.3675522345375904,-0.9867362068965587,1.6899994747234421
2004-03-12,-1.4212506184837819,-0.40386228039274225,1.6371850289250756
2004-03-19,-0.4792498715190669,-0.27388445579198023,1.6315358441623353
2004-03-26,-0.13427209769312262,-0.5511648321315248,1.6492238130297023
2004-04-02,1.203555477372459,-0.8081815308051085,1.678348412799897
2004-04-09,-0.16316379636122072,-0.712395579562329,1.7187557976966936
2004-04-16,-0.2462028456818762,-0.912715597273902,1.724004483314359
2004-04-23,0.15389213740930205,-1.0529007393822003,1.5442572202275566
2004-04-30,-1.3285636056958765,-0.5658231087730178,1.574066177989684
2004-05-07,-0.3991347022983238,-0.4214981076858277,1.4882252932511415
2004-05-14,-0.18336402481527245,-0.36903384751290447,1.5414426569717903
2004-05-21,-0.15000531660004915,-0.36558493268409686,1.4905908771360015
2004-05-28,0.9767016554671758,-0.8230063266331202,1.440149352861973
2004-06-04,0.0008103619281496743,-0.6257795678709382,1.3900873103231874
2004-06-11,0.4591739635532674,-0.8914694462241893,1.2943889275376865
2004-06-18,-0.12381571859058388,-0.8976574846595861,1.1877526499827962
2004-06-25,-0.09136449737853783,-0.865548408606625,1.1966290290917803
2004-07-02,-0.41156452735589427,-0.8810145045506941,1.2169518379011643
2004-07-09,-0.5489859823816177,-0.7723220973969863,1.2142004209758368
2004-07-16,-0.5090895942456788,-0.991884198660674,1.096630093945447
2004-07-23,-0.6614769482322892,-0.658980889385503,1.002524202453641
2004-07-30,0.5429131031873261,-0.8391679483814521,1.069641358883023
2004-08-06,-1.5589962822599959,-0.22050520159757983,1.0905371413001457
2004-08-13,-0.030025836434958222,-0.4294540613038917,0.9850026628242108
2004-08-20,1.2653523339267756,-0.7335342518031036,1.0177201410337051
2004-08-27,0.30038328033121675,-0.9308256379152177,0.9813885033722745
2004-09-03,0.16006574497713505,-1.0521650621100824,0.910701807210971
2004-09-10,0.32830095519500646,-1.0732094962382572,0.9092075296439057
2004-09-17,0.10939515519870335,-1.029686253533,0.8157129040138272
2004-09-24,-0.775793655348554,-0.9893982135228682,0.5957712044682094
2004-10-01,0.7546935238189956,-1.222486059677962,0.779362954316295
2004-10-08,-0.42506663481333223,-0.8667864514715412,0.732164820461084
2004-10-15,-0.6051650325832068,-0.8669735346635346,0.731165049177609
2004-10-22,-0.5530351103906044,-0.8287383510839492,0.6263664901227699
2004-10-29,1.2688434623986486,-0.6752338908606469,0.6717586677799705
2004-11-05,1.2816131184421105,-1.0481043570121857,0.5785145948881291
2004-11-12,0.5904132427535407,-1.1245070433783506,0.49692894963333595
2004-11-19,-0.5766462237739941,-1.096158759665801,0.3922685805116039
2004-11-26,0.3818517637581255,-1.204552971562026,0.345555087014133
2004-12-03,0.23970213119855865,-1.174349950629342,0.48425650199324866
2004-12-10,-0.1857428573822799,-1.202571556475565,0.34459737959025344
2004-12-17,0.15470505993309241,-1.3241024665621943,0.30944323742988483
2004-12-24,0.502656534393834,-1.4310750110578665,0.3439918497172602
2004-12-31,-0.007606863158679235,-1.1121702385147478,0.28553593448668113
2005-01-07,-1.0008794984246225,-1.0793847894922843,0.2038245308876958
2005-01-14,-0.130976949171953,-1.2395586879867675,0.0871841792258183
2005-01-21,-0.6835487269910874,-0.9415190257474338,0.09876413320881629
2005-01-28,0.06090165289512262,-1.1114351698625997,-0.0063193228755494745
2005-02-04,1.088920047120551,-1.4195387055467088,-0.13475433965841124
2005-02-11,0.011235560489677745,-1.3822854305535313,-0.1813792108626477
2005-02-18,-0.20471411723640387,-1.416932494428338,-0.11104363978720222
2005-02-25,0.28221108244510185,-1.3660520518669383,-0.21629685855977943
2005-03-04,0.31367335536785235,-1.2941712308641533,-0.19267305822307482
2005-03-11,-0.8639642863946471,-1.160239397659839,-0.0987010911525522
2005-03-18,-0.4504364739266626,-1.106119121020297,-0.1455571232074969
2005-03-25,-0.742482592747071,-1.0613627020150838,-0.22764231151985742
2005-04-01,-0.012293499305847182,-0.9573379753275253,-0.23919182390702903
2005-04-08,0.23898993056035106,-1.1797327265864008,-0.2154503654328176
2005-04-15,-1.516809749910932,-0.39660767389072643,-0.21525888276093108
2005-04-22,0.2954468602178688,-0.7566470224228858,-0.321103361763652
2005-04-29,0.11246490472061278,-0.766327563885809,-0.4269017257718027
2005-05-06,0.47776100910489455,-0.9576726756480557,-0.4264751545087694
2005-05-13,-0.7183008241585427,-0.609412351405061,-0.4732629238571479
2005-05-20,1.2480972118192164,-1.0945185165662084,-0.5554391867658035
2005-05-27,0.27955384248092374,-1.2434752604090358,-0.554827929184852
2005-06-03,-0.1699470747468932,-1.2408177143309238,-0.5896822002790012
2005-06-10,0.007701889732591923,-1.2671118528710557,-0.6717951237205019
2005-06-17,0.615547552242706,-1.337388865386612,-0.635488556137946
2005-06-24,-0.9942635581247209,-1.2278162425897006,-0.682087083533766
2005-07-01,0.03728212934149464,-1.3438219104282414,-0.716772482753616
2005-07-08,0.567306960362461,-1.333090890143871,-0.6803353184737546
2005-07-15,0.509005157063177,-1.499898664748205,-0.6913584090121838
2005-07-22,0.13549147590882862,-1.4670813703442513,-0.7023655540399333
2005-07-29,-0.052724450745383546,-1.3042691802472317,-0.7607901922727683
2005-08-05,-0.3482748623704464,-1.1635134352292558,-0.7242092533790337
2005-08-12,0.07243378866372628,-1.1218586408921467,-0.8419506272917848
2005-08-19,-0.45464988907698184,-1.0167205022175247,-0.8526295550587584
2005-08-26,-0.6011847241145555,-0.9695389504715958,-0.8988833000384985
2005-09-02,0.4023689733157474,-0.9907359938564881,-0.7313494241231965
2005-09-09,0.7734689691845921,-1.2300356804127328,-0.7541870474200222
2005-09-16,-0.19781905844506262,-1.3424901649902328,-0.7175664803402384
2005-09-23,-0.8855784451849359,-1.076209913352336,-0.7880046900103417
2005-09-30,0.4206783260439599,-1.2316644740697649,-0.8701782570383667
2005-10-07,-1.2699359546341973,-0.8250797009722723,-0.8570432013018554
2005-10-14,-0.4140210536012855,-0.7815226522852408,-0.8082618771045524
2005-10-21,-0.3280728209085349,-0.5894292718826867,-0.8547617593796312
2005-10-28,0.6349887515638617,-0.8739787647619508,-0.8416637235293807
2005-11-04,0.7290980295228681,-1.0364483665760824,-0.8285976255638361
2005-11-11,0.458231562870243,-1.267909723646104,-0.922689854963463
2005-11-18,0.41500767910416375,-1.3423632147548548,-0.933212600013863
2005-11-25,0.6349921714414632,-1.3755901677104962,-0.9318056612598374
2005-12-02,-0.1823712209697745,-1.3527671662388905,-0.9423087069881975
2005-12-09,-0.27209031586160026,-1.2470708229590415,-0.9170694079864072
2005-12-16,0.2095184523223652,-1.396852403411351,-0.9514348356346007
2005-12-23,-0.02385830047955959,-1.4553040016451213,-1.0333128283567798
2005-12-30,-0.7920828891799487,-1.1806334427830179,-1.0673056035733233
2006-01-06,1.236766867675908,-1.3395090519763864,-1.0178859970988834
2006-01-13,0.003181569923047725,-1.3019272014275787,-1.0162346207228552
2006-01-20,-0.9851129776650803,-0.7977047414267123,-1.0383907481848167
2006-01-27,0.708790907240181,-1.1869016514133048,-1.0247779154486218
2006-02-03,-0.7607158951197538,-1.035605239947259,-1.0944919719390784
2006-02-10,0.03429440957873758,-1.0474583074382984,-1.1520421255103623
2006-02-17,0.6379556623644658,-1.175165624838211,-1.173693756273644
2006-02-24,0.004710964309228745,-1.2556693719743652,-1.2190101009362622
2006-03-03,-0.14771863489757017,-1.1779626275909578,-1.1216082436281678
2006-03-10,-0.2736502927287489,-1.1922829481553032,-1.0008031663696917
2006-03-17,0.8228330827102485,-1.1494452500132915,-0.9873443406996416
2006-03-24,-0.21972260113674164,-1.2870223661607136,-1.0808805189509592
2006-03-31,-0.35072092685709244,-1.254334058604542,-0.9721064645839813
2006-04-07,-0.0494687297016231,-1.1212551419601882,-0.9230800041145584
2006-04-14,-0.29297399774470834,-1.1012680015982799,-0.9098552664865023
2006-04-21,0.6948683178597992,-1.2178954719741752,-0.8847735809508726
2006-04-28,-0.0949615028474678,-1.2155424974439908,-0.7764645154426136
2006-05-05,0.44518579459444174,-1.2087067806361171,-0.7993046141416464
2006-05-12,-1.258928761307405,-0.820962454478977,-0.7982882668032618
2006-05-19,-0.921822160565005,-0.37065389722482506,-0.9044430577289235
2006-05-26,0.39475097323165986,-0.8093569669580291,-0.8912643297177358
2006-06-02,0.21279167214202932,-0.7993049260966167,-0.9138466615472771
2006-06-09,-1.342972183311849,-0.22654210126065694,-1.0435221356562712
2006-06-16,-0.09548019555642198,-0.3574183045482105,-1.0418440975832364
2006-06-23,-0.3222986819327717,-0.5620604419350269,-1.0520750728136303
2006-06-30,0.8539788979778841,-0.9847940771993181,-1.0146716772471824
2006-07-07,-0.23687802892439705,-0.8493043420039545,-1.0368956240871625
2006-07-14,-1.1244745202148116,-0.2330120472112067,-1.011448515632784
2006-07-21,0.08224185075667423,-0.3309563841048911,-1.033686061034618
2006-07-28,1.3037808071295762,-0.7942077062590462,-0.972550946958179
2006-08-04,-0.04040699895694099,-0.7917118932771519,-0.9949144678741783
2006-08-11,-0.5168357139677007,-0.7967712264884566,-0.9815066360110704
2006-08-18,1.1822052972429138,-1.1971327212539549,-1.0276506258054436
2006-08-25,-0.3209281399097341,-1.093936143880645,-1.0736438178071535
2006-09-01,0.4829292569983169,-1.1448720379665642,-1.0362027509844256
2006-09-08,-0.489543004630117,-0.9619830754082359,-1.0107819494156989
2006-09-15,0.6474477302024357,-1.1716214094553594,-1.0687260414037258
2006-09-22,-0.23848575597123367,-1.0444720103621732,-1.0670009029667549
2006-09-29,0.6501779920969415,-1.134739250766508,-1.0652840959643521
2006-10-06,0.39269807599769463,-1.1960337176252933,-1.0278957195108485
2006-10-13,0.4637916474013906,-1.3157256193202764,-1.0500963813369084
2006-10-20,0.026242221296817372,-1.3310732772662601,-1.0722247146052666
2006-10-27,0.2164433076457172,-1.3027745678836038,-1.0705008724669038
2006-11-03,-0.5057110389318868,-1.2460803882217952,-1.0925601054614442
2006-11-10,0.47772031088352196,-1.2992597884808161,-1.1383078558325554
2006-11-17,0.5910094320576037,-1.4076519902084002,-1.1482417503661229
2006-11-24,-0.08229515481091025,-1.3026163538245077,-1.1818887894805634
2006-12-01,-0.21226309916156696,-1.1605950602602528,-1.072918783506497
2006-12-08,0.35295277118222473,-1.0970962038132748,-1.1068332265180265
2006-12-15,0.4806208788659518,-1.3979679334242985,-1.116882328297349
2006-12-22,-0.6006390445213551,-1.1988293982882483,-1.0556713082374407
2006-12-29,0.1692544048528892,-1.166726695545209,-1.0896370812086886
2007-01-05,-0.3523753525511293,-1.0778473856541588,-1.087880869378808
2007-01-12,0.6029304107675469,-1.3739167577346614,-1.0861331260572697
2007-01-19,-0.08242555030079168,-1.3336441992329964,-1.1318506843503557
2007-01-26,-0.3421952364360774,-1.2218522807056806,-1.0825090113743403
2007-02-02,0.7622711539586408,-1.376433165567104,-1.0807867778867326
2007-02-09,-0.4038557557810469,-1.2212876120927285,-1.1027925932850506
2007-02-16,0.4791447606803465,-1.3801932556123262,-1.1128647180331255
2007-02-23,-0.21329322527305955,-1.2937949048561286,-1.1110479066730168
2007-03-02,-2.1412326092497698,-0.09176015238195376,-0.990676795257173
2007-03-09,0.44234149889059954,-0.7679350606711389,-1.024825706903299
2007-03-16,-0.5951263939598221,-0.36307420364184345,-0.975864502096433
2007-03-23,1.52295309414178,-0.9375345419960357,-0.9151726965506688
2007-03-30,-0.5633970495939278,-0.6833990677851924,-0.8546231822789427
2007-04-06,0.6593169865365774,-0.8937389478585962,-0.9247646965157925
2007-04-13,0.213361175741799,-1.0466765710430186,-0.9353938067922558
2007-04-20,0.9091131918545343,-1.0645361133766034,-0.8866497462557527
2007-04-27,0.2234196079295309,-1.0060743181400988,-0.8855095166228903
2007-05-04,0.27716892769129187,-0.9358096261577143,-0.9674839414024387
2007-05-11,-0.06999445634690199,-0.9285645403406253,-0.978010520340188
2007-05-18,0.436348285328301,-0.9557550315821993,-0.9410219267266199
2007-05-25,-0.2903023707977858,-0.8676429304225535,-0.9160021671056132
2007-06-01,0.5446448808987971,-0.9503816042366879,-0.9504259504158201
2007-06-08,-0.9455280813422994,-0.6405856813865597,-0.7946999429375774
2007-06-15,0.6881234587760959,-0.7748226164815538,-0.793775721162836
2007-06-22,-0.998960049619941,-0.5025501400988797,-0.6620443881593794
2007-06-29,-0.05210695759475979,-0.4300633148392068,-0.7327542231185717
2007-07-06,0.7473092114368639,-0.6564184535938643,-0.6843495499365189
2007-07-13,0.5829031362246629,-0.5911772196813662,-0.7193556733031194
2007-07-20,-0.6285642466088424,-0.32006903692620464,-0.7185830837656872
2007-07-27,-2.3876889415590257,0.7662039448786193,-0.6344065553785178
2007-08-03,-0.8975245452220031,0.9141271635465867,-0.621856749132946
2007-08-10,0.5838470317202744,1.384260989335263,-0.5138890792291532
2007-08-17,-0.3179999094811761,1.6344221506647074,-0.3224113362947023
2007-08-24,0.9798984820615019,0.24042548956292312,-0.5252470920282317
2007-08-31,-0.24227593140874362,0.6400090187322275,-0.453071353673137
2007-09-07,-0.7178907128289121,1.067386709648715,-0.34505213094536547
2007-09-14,0.8907954307089477,0.869154593663548,-0.41658645223971486
2007-09-21,1.1970368009522652,-0.02197396858790606,-0.22463892621921133
2007-09-28,-0.045762269082600726,-0.17248650453771688,-0.17653428934301502
2007-10-05,0.8468332963468699,-0.33653060443905686,-0.236372876586928
2007-10-12,0.047463982795747955,-0.2126933941084677,-0.35619775351281735
2007-10-19,-1.9184972913348195,0.5761510721467541,-0.18781390440250625
2007-10-26,0.9776896482068995,0.0626970523304702,-0.15162868357899217
2007-11-02,-0.8518654411966273,0.5834761644166359,-0.13949606803701417
2007-11-09,-1.812677470816464,1.4105072182285203,0.053142641712487004
2007-11-16,0.08736294324784867,0.954514132755364,0.06514797298929487
2007-11-23,-0.6455533710271834,0.9713377929649475,0.20970336728044273
2007-11-30,1.203833095213664,0.5568539645414725,0.1974950197518026
2007-12-07,0.6530105025004412,0.25132715566680447,0.2818096732578512
2007-12-14,-1.2116459292543975,0.6167843409430162,0.19709103411661816
2007-12-21,0.4432655978606724,-0.10948579773781343,0.26943590229812336
2007-12-28,-0.25872383704273383,0.23407975100309597,0.2692378708053988
2008-01-04,-2.2009291274028255,0.7182083043059909,0.45045645579082794
2008-01-11,-0.41657797460001617,0.6781213056715989,0.558967866893997
2008-01-18,-2.6191816793749028,1.206795181164601,0.6431744936172115
2008-01-25,0.12225572683563274,1.491508006618603,0.7393789461394873
2008-02-01,2.1113207128721347,0.724393260516292,0.9201234428157211
2008-02-08,-2.214847995451331,1.326396210330297,1.1366542275268277
2008-02-15,0.5722039733319919,0.8725890588996034,1.3040151829397777
2008-02-22,0.03996042665479343,0.7264434196836611,1.2533429419146755
2008-02-29,-0.8312092552762507,1.1005068305994914,1.3356223251558952
2008-03-07,-1.361621796311655,1.2422654701533176,1.5138689025059209
2008-03-14,-0.24780063023120066,1.7928473799820548,1.43828729687495
2008-03-21,1.3815962588940636,1.1047740775984778,1.1704453980308744
2008-03-28,-0.5579572623127833,0.9659486250454797,1.2287926903372195
2008-04-04,1.8118780087125015,0.4727240333241622,1.070176822060972
2008-04-11,-1.3333455327074728,0.6249075887479049,1.1408931339216761
2008-04-18,1.8590894947242345,0.1209371710853028,0.9584799636592741
2008-04-25,0.17908075356827224,0.03914530493497401,0.8246799754057911
2008-05-02,0.45408877759732114,-0.17437709794580267,0.763461692544159
2008-05-09,-0.9008283482284252,0.012105108719128855,0.8832595236498654
2008-05-16,1.1350408331934885,-0.4336070796903943,0.7133246700518997
2008-05-23,-1.673818466472369,0.03392095087704876,0.7246778148951009
2008-05-30,0.736837135654103,-0.22719390069596543,0.7360160971782881
2008-06-06,-1.3749798671516498,0.6431588152896647,0.9042978046289671
2008-06-13,-0.0861468649296212,0.28713443327277627,0.5166699086040025
2008-06-20,-1.4950090489841223,0.5377252311240627,0.5887778562386047
2008-06-27,-1.447575274063558,0.6239181882095737,0.660814181099575
2008-07-04,-0.6144767042695326,0.8270581060594352,0.7932284120832698
2008-07-11,-0.9106997577059224,1.2377616143055132,0.6955985051390334
2008-07-18,0.7131100366269693,0.7132652561866415,0.7917283408565674
2008-07-25,-0.1648854923590494,0.5391702137145601,0.766674324022732
2008-08-01,0.03318254954542086,0.48696313699414356,0.8021923341746148
2008-08-08,1.224152617533701,0.19562998069008408,0.7649995006838985
2008-08-15,0.0052761675554739455,0.030848006680382362,0.776317089365748
2008-08-22,-0.27211558964783267,-0.08664107335608265,0.7876178697286526
2008-08-29,-0.39262159106547334,0.194299732227963,0.8110191636933115
2008-09-05,-1.5233861237904445,0.5621923476468285,0.7616559768107067
2008-09-12,0.2855636821733283,0.9585861648147409,0.8578604114644273
2008-09-19,0.06472089257179393,1.9328662570669104,0.9902221581454107
2008-09-26,-1.6035650926743505,2.330627074703157,1.134323148939612
2008-10-03,-4.500459092953907,3.8726691700651763,1.4834932112643773
2008-10-10,-8.645241939907823,7.337863088847891,1.7700242443854564
2008-10-17,1.8845546653857603,7.139323410587127,1.849540334930426
2008-10-24,-3.0234902272272177,8.015304296506029,1.6639370193691003
2008-10-31,4.16195140085636,5.317904602757905,1.9719470842040008
2008-11-07,-1.7094354317635763,4.742401260988397,2.0255564153405503
2008-11-14,-2.713505627214793,5.931471684413025,2.018906947303242
2008-11-21,-3.6689168842211313,6.5493557870781,1.5468628260520496
2008-11-28,4.621677601978798,4.3348111636930415,1.3283877104812105
2008-12-05,-0.9660841866344924,4.827898736961409,1.0988277150325
2008-12-12,0.13801243781316505,4.097208661484479,1.1929536419957778
2008-12-19,0.3450521290186237,2.959711714410389,0.676536848959774
2008-12-26,-0.7359429482035963,2.759806877089299,0.5321096759162237
2009-01-02,2.639777185649204,2.2542587220291708,0.9032041391391534
2009-01-09,-1.89151760579781,2.6694901238671234,1.0219281975975696
2009-01-16,-1.9157367850298093,3.0369472779364277,0.9607192266705759
2009-01-23,-0.9105239715267265,3.150660483246362,1.1870131754692428
2009-01-30,-0.32799567369789207,2.8508963690721703,1.316751223810953
2009-02-06,2.0215231504100157,2.6665894415948648,1.469757840604083
2009-02-13,-2.0311459705521684,2.6028228358622947,1.2996928114862871
2009-02-20,-2.902840178533509,3.310419713772826,1.1780720987183944
2009-02-27,-1.8986847934306155,2.9547331061923594,1.4149825248797643
2009-03-06,-2.949462634662448,3.269334691422902,1.2930647317800177
2009-03-13,4.0230579926794885,2.470045615390921,1.2789629422996602
2009-03-20,0.6011606370219901,2.8513324917648863,1.0979905461894337
2009-03-27,2.3477228014010754,2.2980181492631973,1.2395402603941852
2009-04-03,1.2417715772119617,2.1405191178110847,1.320953322728738
2009-04-10,0.6269657107132647,1.781921768678636,1.3781931335904931
2009-04-17,0.5692685933138382,1.4901471163284723,1.3637939448262828
2009-04-24,-0.18472359525641913,1.8061389086487483,1.4207892534152995
2009-05-01,0.4836677873043064,1.633285381380491,1.7148075835745675
2009-05-08,2.2364506658648042,1.2700441112591585,1.7105919703070913
2009-05-15,-2.0558407062025603,1.3863670477552368,1.6709155323551073
2009-05-22,0.1529729775356362,1.3296663859661857,1.9857456944636533
2009-05-29,1.3754491344229216,0.9169296760548779,2.00319166273832
2009-06-05,0.8578550130591053,0.9933839703942529,1.9617137292047029
2009-06-12,0.2225406326629751,0.8293758041705074,1.9440895452826676
2009-06-19,-1.0924920909861637,0.8107812584141153,1.973472575072247
2009-06-26,-0.13326410874194228,0.5815915990067668,1.827165192849334
2009-07-03,-1.013010597097908,0.805127795948475,1.9507370735763023
2009-07-10,-0.8025190758988915,0.9229389056111521,1.8050441713962952
2009-07-17,2.625512310869047,0.40268879817947717,2.0796150797563753
2009-07-24,1.5624949977155798,0.26356455452960165,2.072807868433653
2009-07-31,0.2938434904591659,0.5778543504238506,1.7646686126216402
2009-08-07,0.8717662787624588,0.4484498290925921,1.9686778349080625
2009-08-14,-0.28742196282302623,0.393621435496467,1.858781609400593
2009-08-21,0.8199566365729439,0.475686581358749,1.7959788158412913
2009-08-28,0.06975545446503532,0.4474984683503039,1.8144033819265135
2009-09-04,-0.5219239210559717,0.5028579096976262,1.878726891603925
2009-09-11,0.9729768294824443,0.37878209696135107,1.7930627690731726
2009-09-18,0.9185926866906509,0.3528718943519726,1.8114245318294828
2009-09-25,-0.934313502290876,0.5411500076487394,1.6919941895899329
2009-10-02,-0.7706178829454803,0.8831345479149182,1.6880205781280377
2009-10-09,1.7053305006473372,0.2617853705749235,1.75275986572461
2009-10-16,0.552620853897668,0.0728220146436626,1.794148602474107
2009-10-23,-0.3349051380802705,0.16667545703017805,1.8009766410112948
2009-10-30,-1.659651107065549,1.1075449926557581,1.8419329887186582
2009-11-06,1.2032878844462203,0.37990189800588625,2.0303221295132663
2009-11-13,0.8431932355701094,0.286785243891024,1.9446458175250385
2009-11-20,-0.11623828248852756,0.15561984192313003,1.939044268123173
2009-11-27,-0.03623134839197374,0.4411340760951245,1.8429836635269907
2009-12-04,0.48114992060605927,0.04971584314841963,1.9623699915883477
2009-12-11,-0.025414702089964533,0.08781510555476484,2.0468054251010446
2009-12-18,-0.18197925534381051,0.09786099179940258,2.0516829369589185
2009-12-25,0.8122925862375853,-0.15033432919410003,2.1462421800820164
2010-01-01,-0.44370828961406317,0.09803988851749469,2.0159087658219224
2010-01-08,1.0062403363443537,-0.30106834604904126,2.1885685602223908
2010-01-15,-0.3532251322712443,-0.3256120187967896,2.1141572779349405
2010-01-22,-1.615357387710345,0.7321729641492781,2.07389604659078
2010-01-29,-0.6941604101549702,0.4288870358354717,2.100664383584155
2010-02-05,-0.3234564083332963,0.5963101533156513,2.1049870190911117
2010-02-12,0.3063158559704501,0.21514397068889765,2.131367914956812
2010-02-19,1.1823108099984636,-0.09047755559260844,2.10230103139678
2010-02-26,-0.20817607204831587,-0.1490754617299895,2.0625169357415123
2010-03-05,1.1691388699510032,-0.3837042164086353,2.0341191935279648
2010-03-12,0.34971452737585945,-0.3653812437146124,1.9840376876327674
2010-03-19,0.29847084864710743,-0.4340323657976043,1.9124829977412587
2010-03-26,0.18592459243794973,-0.34332734637974127,2.060419725727659
2010-04-02,0.34739116286946614,-0.37702023773128945,2.0868000947539462
2010-04-09,0.5020772941245092,-0.527197488581212,2.0475503641132557
2010-04-16,-0.11841740232491917,-0.27558036054079343,2.0304308006091585
2010-04-23,0.7869281417225115,-0.47242422474139484,1.9483170206100404
